;047580009904878;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904864;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904860;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904857;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904847;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904810;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904809;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904799;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904791;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904786;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904775;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904763;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904758;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904755;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904747;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904743;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904714;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904673;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904649;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904634;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904633;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904626;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904625;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904621;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904617;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904616;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904613;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904605;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904602;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904585;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904558;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904524;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904496;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904472;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904469;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904458;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904457;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904448;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904445;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904432;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904431;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904429;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904419;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904417;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904412;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904406;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904385;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904383;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904382;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904378;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904375;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904368;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904363;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904360;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904359;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904353;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904348;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904347;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904337;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904327;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904320;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904317;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904313;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904303;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904302;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904301;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904289;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904286;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904282;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904280;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904275;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904273;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904270;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904268;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904263;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904261;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904259;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904244;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904238;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904237;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904236;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904234;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904233;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904225;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904204;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904190;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904177;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904172;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904166;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904150;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904146;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904144;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904135;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904134;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904133;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904124;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904119;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904107;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904106;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904100;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904098;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904086;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904080;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904077;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904076;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904064;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904049;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904033;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904023;Z;;;;;SSJ 07.03.2012;SSJ
;047580009904006;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903998;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903994;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903909;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903899;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903889;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903888;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903882;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903871;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903870;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903868;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903866;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903860;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903859;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903857;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903856;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903855;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903849;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903839;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903838;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903836;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903834;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903833;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903832;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903827;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903823;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903820;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903799;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903797;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903787;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903785;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903780;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903779;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903775;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903773;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903772;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903769;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903763;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903760;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903749;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903740;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903729;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903708;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903697;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903692;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903688;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903683;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903676;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903655;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903651;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903640;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903633;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903608;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903600;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903596;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903588;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903579;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903555;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903554;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903553;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903548;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903543;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903538;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903536;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903535;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903519;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903510;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903502;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903495;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903491;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903489;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903468;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903467;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903451;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903445;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903439;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903432;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903431;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903430;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903407;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903403;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903399;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903398;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903372;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903308;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903307;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903306;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903286;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903285;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903277;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903261;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903250;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903249;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903240;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903224;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903215;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903208;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903198;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903194;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903188;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903187;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903186;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903184;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903178;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903174;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903171;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903155;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903152;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903142;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903140;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903137;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903133;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903123;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903113;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903098;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903096;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903094;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903083;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903075;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903072;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903069;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903063;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903044;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903037;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903036;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903035;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903034;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903032;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903028;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903027;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903023;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903019;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903016;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903015;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903012;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903011;Z;;;;;SSJ 07.03.2012;SSJ
;047580009903008;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902997;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902996;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902990;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902986;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902942;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902939;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902936;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902934;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902931;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902916;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902816;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902793;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902763;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902757;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902755;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902753;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902710;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902703;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902699;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902694;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902676;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902671;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902658;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902649;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902618;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902611;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902593;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902590;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902581;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902571;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902567;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902563;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902562;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902552;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902543;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902539;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902538;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902533;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902526;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902517;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902510;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902509;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902505;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902500;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902482;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902472;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902470;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902454;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902449;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902447;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902444;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902419;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902408;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902403;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902402;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902398;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902390;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902377;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902366;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902365;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902361;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902359;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902314;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902306;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902301;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902299;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902293;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902285;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902283;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902248;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902223;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902214;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902190;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902189;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902172;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902158;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902152;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902142;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902132;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902127;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902118;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902116;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902100;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902067;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902058;Z;;;;;SSJ 07.03.2012;SSJ
;047580009902053;Z;;;;;SSJ 07.03.2012;SSJ
;047580009901999;Z;;;;;SSJ 07.03.2012;SSJ
;047580009901991;Z;;;;;SSJ 07.03.2012;SSJ
;047580009901950;Z;;;;;SSJ 07.03.2012;SSJ
;047580009901913;Z;;;;;SSJ 07.03.2012;SSJ
;047580009901860;Z;;;;;SSJ 07.03.2012;SSJ
;047580009901829;Z;;;;;SSJ 07.03.2012;SSJ
;047580009901785;Z;;;;;SSJ 07.03.2012;SSJ
;047580009901784;Z;;;;;SSJ 07.03.2012;SSJ
;047580009901782;Z;;;;;SSJ 07.03.2012;SSJ
;047580009901767;Z;;;;;SSJ 07.03.2012;SSJ
;047580009901762;Z;;;;;SSJ 07.03.2012;SSJ
;047580009901759;Z;;;;;SSJ 07.03.2012;SSJ
;047580009901758;Z;;;;;SSJ 07.03.2012;SSJ
