;04740004171;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;4.97;;;;;NIS 27.03.09;1;NIS
;04740016384;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;65.3;;;;;NIS 27.03.09;1;NIS
;04740016386;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;6.06;;;;;NIS 27.03.09;1;NIS
;04740016558;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;14.17;;;;;NIS 27.03.09;1;NIS
;04740016806;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;161.3;;;;;NIS 27.03.09;1;NIS
;04740017744;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;0.08;;;;;NIS 27.03.09;1;NIS
;04740019403;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;13.15;;;;;NIS 27.03.09;1;NIS
;04740042386;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;1881.14;;;;;NIS 27.03.09;1;NIS
;04740045711;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;1475.76;;;;;NIS 27.03.09;1;NIS
;04740213193;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;10.33;;;;;NIS 27.03.09;1;NIS
;04740216689;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;68.37;;;;;NIS 27.03.09;1;NIS
;04740222017;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;58.45;;;;;NIS 27.03.09;1;NIS
;04740226080;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;1171.14;;;;;NIS 27.03.09;1;NIS
;04740234789;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;353.35;;;;;NIS 27.03.09;1;NIS
;04740452355;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;260.29;;;;;NIS 27.03.09;1;NIS
;04740455872;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;18.85;;;;;NIS 27.03.09;1;NIS
;04740456512;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;1.27;;;;;NIS 27.03.09;1;NIS
;04740460870;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;11.55;;;;;NIS 27.03.09;1;NIS
;04740463884;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;6.4;;;;;NIS 27.03.09;1;NIS
;04740466389;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;415.5;;;;;NIS 27.03.09;1;NIS
;04740468623;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;164.13;;;;;NIS 27.03.09;1;NIS
;04740469044;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;52.8;;;;;NIS 27.03.09;1;NIS
;04740470639;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;36.42;;;;;NIS 27.03.09;1;NIS
;04740471847;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;230.42;;;;;NIS 27.03.09;1;NIS
;04740473174;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;47.7;;;;;NIS 27.03.09;1;NIS
;04740473710;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;78.08;;;;;NIS 27.03.09;1;NIS
;04740473748;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;66.07;;;;;NIS 27.03.09;1;NIS
;04740475053;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;8.41;;;;;NIS 27.03.09;1;NIS
;04740475402;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;424.73;;;;;NIS 27.03.09;1;NIS
;04740476526;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;1.2;;;;;NIS 27.03.09;1;NIS
;04740476548;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;10.6;;;;;NIS 27.03.09;1;NIS
;04740477266;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;12.68;;;;;NIS 27.03.09;1;NIS
;04740478605;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;29.24;;;;;NIS 27.03.09;1;NIS
;04740481888;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;2.35;;;;;NIS 27.03.09;1;NIS
;04740488201;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;3.2;;;;;NIS 27.03.09;1;NIS
;04740493525;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;14.82;;;;;NIS 27.03.09;1;NIS
;04740497010;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;178.38;;;;;NIS 27.03.09;1;NIS
;04740605390;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;62;;;;;NIS 27.03.09;1;NIS
;04740607148;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;482.73;;;;;NIS 27.03.09;1;NIS
;04740609620;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;407.57;;;;;NIS 27.03.09;1;NIS
;04740611034;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;4.38;;;;;NIS 27.03.09;1;NIS
;04740611609;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;416.93;;;;;NIS 27.03.09;1;NIS
;04740612837;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;80.03;;;;;NIS 27.03.09;1;NIS
;04740617338;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;426.29;;;;;NIS 27.03.09;1;NIS
;04740617766;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;42.03;;;;;NIS 27.03.09;1;NIS
;04740618543;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;0.84;;;;;NIS 27.03.09;1;NIS
;04740622180;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;45.08;;;;;NIS 27.03.09;1;NIS
;04740622948;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;45.87;;;;;NIS 27.03.09;1;NIS
;04740623675;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;2633.85;;;;;NIS 27.03.09;1;NIS
;04740623676;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;0.97;;;;;NIS 27.03.09;1;NIS
;04740624456;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;40.82;;;;;NIS 27.03.09;1;NIS
;04740624457;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;8.55;;;;;NIS 27.03.09;1;NIS
;04740627056;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;1.28;;;;;NIS 27.03.09;1;NIS
;04740627065;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;122.65;;;;;NIS 27.03.09;1;NIS
;04740627417;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;9.85;;;;;NIS 27.03.09;1;NIS
;04740628540;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;5386.45;;;;;NIS 27.03.09;1;NIS
;04740628547;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;16;;;;;NIS 27.03.09;1;NIS
;04740629598;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;195.37;;;;;NIS 27.03.09;1;NIS
;04740629661;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;83.37;;;;;NIS 27.03.09;1;NIS
;04740629998;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;104.5;;;;;NIS 27.03.09;1;NIS
;04740630979;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;5.55;;;;;NIS 27.03.09;1;NIS
;04740631114;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;0.3;;;;;NIS 27.03.09;1;NIS
;04740631126;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;5.75;;;;;NIS 27.03.09;1;NIS
;04740631127;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;68.06;;;;;NIS 27.03.09;1;NIS
;04740631447;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;142.4;;;;;NIS 27.03.09;1;NIS
;04740631593;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;205;;;;;NIS 27.03.09;1;NIS
;04740631594;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;217.9;;;;;NIS 27.03.09;1;NIS
;04740632398;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;145.45;;;;;NIS 27.03.09;1;NIS
;04740634573;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;23.57;;;;;NIS 27.03.09;1;NIS
;04740635303;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;293.44;;;;;NIS 27.03.09;1;NIS
;04740635894;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;117.85;;;;;NIS 27.03.09;1;NIS
;04740636450;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;199.74;;;;;NIS 27.03.09;1;NIS
;04740637624;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;3.8;;;;;NIS 27.03.09;1;NIS
;04740638989;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;23.03;;;;;NIS 27.03.09;1;NIS
;04740640637;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;6.8;;;;;NIS 27.03.09;1;NIS
;04740640652;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;122.9;;;;;NIS 27.03.09;1;NIS
;04740640658;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;186.78;;;;;NIS 27.03.09;1;NIS
;04740641413;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;266.78;;;;;NIS 27.03.09;1;NIS
;04740642428;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;1814.65;;;;;NIS 27.03.09;1;NIS
;04740643456;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;1176.37;;;;;NIS 27.03.09;1;NIS
;04740643457;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;29.63;;;;;NIS 27.03.09;1;NIS
;04740646158;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;561.01;;;;;NIS 27.03.09;1;NIS
;04740647367;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;85.65;;;;;NIS 27.03.09;1;NIS
;04740648090;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;855.38;;;;;NIS 27.03.09;1;NIS
;04740845634;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;945.51;;;;;NIS 27.03.09;1;NIS
;04740874422;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;369.28;;;;;NIS 27.03.09;1;NIS
;04740880822;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;58.43;;;;;NIS 27.03.09;1;NIS
;04741044388;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;215.67;;;;;NIS 27.03.09;1;NIS
;04741087498;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;263.63;;;;;NIS 27.03.09;1;NIS
;04741100901;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;132.96;;;;;NIS 27.03.09;1;NIS
;04741103031;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;404.43;;;;;NIS 27.03.09;1;NIS
;04741206205;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;3.85;;;;;NIS 27.03.09;1;NIS
;04741214345;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;290.53;;;;;NIS 27.03.09;1;NIS
;04741215278;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;230.77;;;;;NIS 27.03.09;1;NIS
;04741215363;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;33.33;;;;;NIS 27.03.09;1;NIS
;04741217099;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;16.53;;;;;NIS 27.03.09;1;NIS
;04741229966;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;26.48;;;;;NIS 27.03.09;1;NIS
;04741240306;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;93.07;;;;;NIS 27.03.09;1;NIS
;04741240390;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;10.17;;;;;NIS 27.03.09;1;NIS
;04741280622;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;117.15;;;;;NIS 27.03.09;1;NIS
;04741344332;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;297.99;;;;;NIS 27.03.09;1;NIS
;04741401741;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;167.54;;;;;NIS 27.03.09;1;NIS
;04741411136;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;26.05;;;;;NIS 27.03.09;1;NIS
;04741412350;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;133.98;;;;;NIS 27.03.09;1;NIS
;04741413095;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;81.85;;;;;NIS 27.03.09;1;NIS
;04741414344;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;5550.44;;;;;NIS 27.03.09;1;NIS
;04741420648;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;145.7;;;;;NIS 27.03.09;1;NIS
;04741432882;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;7.77;;;;;NIS 27.03.09;1;NIS
;04741436229;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;26.52;;;;;NIS 27.03.09;1;NIS
;04741436231;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;441.49;;;;;NIS 27.03.09;1;NIS
;04741438009;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;98.45;;;;;NIS 27.03.09;1;NIS
;04741438990;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;3.18;;;;;NIS 27.03.09;1;NIS
;04741439695;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;327.66;;;;;NIS 27.03.09;1;NIS
;04741447633;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;165.84;;;;;NIS 27.03.09;1;NIS
;04741452609;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;100.63;;;;;NIS 27.03.09;1;NIS
;04741453540;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;18.7;;;;;NIS 27.03.09;1;NIS
;04741462053;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;125.72;;;;;NIS 27.03.09;1;NIS
;04741463557;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;384.77;;;;;NIS 27.03.09;1;NIS
;04741476680;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;98.1;;;;;NIS 27.03.09;1;NIS
;04741503806;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;971.81;;;;;NIS 27.03.09;1;NIS
;04741518901;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;1.15;;;;;NIS 27.03.09;1;NIS
;04741522234;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;221.12;;;;;NIS 27.03.09;1;NIS
;04741529992;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;195.38;;;;;NIS 27.03.09;1;NIS
;04741544771;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;2378.2;;;;;NIS 27.03.09;1;NIS
;04741557539;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;36.52;;;;;NIS 27.03.09;1;NIS
;04741564492;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;1.42;;;;;NIS 27.03.09;1;NIS
;04741603035;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;9.86;;;;;NIS 27.03.09;1;NIS
;04741607937;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;41.94;;;;;NIS 27.03.09;1;NIS
;04741618332;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;12.05;;;;;NIS 27.03.09;1;NIS
;04741649151;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;95.23;;;;;NIS 27.03.09;1;NIS
;04741656056;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;20.91;;;;;NIS 27.03.09;1;NIS
;04741674835;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;15.03;;;;;NIS 27.03.09;1;NIS
;04741807251;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;200.7;;;;;NIS 27.03.09;1;NIS
;04741853544;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;315.72;;;;;NIS 27.03.09;1;NIS
;04741856723;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;0.52;;;;;NIS 27.03.09;1;NIS
;04741926470;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;422.6;;;;;NIS 27.03.09;1;NIS
;04745033403;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;230.55;;;;;NIS 27.03.09;1;NIS
;04745200313;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;16.92;;;;;NIS 27.03.09;1;NIS
;04745203511;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;0.63;;;;;NIS 27.03.09;1;NIS
;04745206971;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;35.29;;;;;NIS 27.03.09;1;NIS
;04745207351;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;13.21;;;;;NIS 27.03.09;1;NIS
;04745215010;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;233.12;;;;;NIS 27.03.09;1;NIS
;04745223800;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;355.68;;;;;NIS 27.03.09;1;NIS
;04745224790;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;3.28;;;;;NIS 27.03.09;1;NIS
;04745228622;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;35.17;;;;;NIS 27.03.09;1;NIS
;04745232990;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;24.56;;;;;NIS 27.03.09;1;NIS
;04745233667;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;79.62;;;;;NIS 27.03.09;1;NIS
;04745235030;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;110.55;;;;;NIS 27.03.09;1;NIS
;04745237718;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;3758.01;;;;;NIS 27.03.09;1;NIS
;04745238672;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;20.89;;;;;NIS 27.03.09;1;NIS
;04745239662;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;7660.87;;;;;NIS 27.03.09;1;NIS
;04745240514;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;42.12;;;;;NIS 27.03.09;1;NIS
;04745242867;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;64.62;;;;;NIS 27.03.09;1;NIS
;04745244007;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;42.45;;;;;NIS 27.03.09;1;NIS
;04745244682;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;1.09;;;;;NIS 27.03.09;1;NIS
;04745245786;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;82.78;;;;;NIS 27.03.09;1;NIS
;04745257018;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;238.77;;;;;NIS 27.03.09;1;NIS
;04745259604;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;36.62;;;;;NIS 27.03.09;1;NIS
;04745260740;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;39.07;;;;;NIS 27.03.09;1;NIS
;04745260917;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;68.99;;;;;NIS 27.03.09;1;NIS
;04745261036;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;0.57;;;;;NIS 27.03.09;1;NIS
;04745261545;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;24.03;;;;;NIS 27.03.09;1;NIS
;04745263298;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;69.5;;;;;NIS 27.03.09;1;NIS
;04745263416;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;90.46;;;;;NIS 27.03.09;1;NIS
;04745263694;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;13.77;;;;;NIS 27.03.09;1;NIS
;04745263705;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;1734.67;;;;;NIS 27.03.09;1;NIS
;04745270488;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;18;;;;;NIS 27.03.09;1;NIS
;04745271716;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;46.42;;;;;NIS 27.03.09;1;NIS
;04745272664;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;82.67;;;;;NIS 27.03.09;1;NIS
;04745278020;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;106.3;;;;;NIS 27.03.09;1;NIS
;04745279989;KORFAK;Manglende rabatt utland 08, ref ISA;Manglende rabatt utland 08;219.9;;;;;NIS 27.03.09;1;NIS
