;04741584300;Z;;;;;IER 18.09.2014;IER
;04746502770;Z;;;;;IER 18.09.2014;IER
;04795186417;Z;;;;;IER 18.09.2014;IER
;04790774267;Z;;;;;IER 18.09.2014;IER
;04747387226;Z;;;;;IER 18.09.2014;IER
;04790559711;Z;;;;;IER 18.09.2014;IER
;04794885341;Z;;;;;IER 18.09.2014;IER
;04748291069;Z;;;;;IER 18.09.2014;IER
;04793036131;Z;;;;;IER 18.09.2014;IER
;04793083234;Z;;;;;IER 18.09.2014;IER
;04790014367;Z;;;;;IER 18.09.2014;IER
;04797510423;Z;;;;;IER 18.09.2014;IER
;04748160036;Z;;;;;IER 18.09.2014;IER
;04748160064;Z;;;;;IER 18.09.2014;IER
;04748160045;Z;;;;;IER 18.09.2014;IER
;04799648694;Z;;;;;IER 18.09.2014;IER
;04748181570;Z;;;;;IER 18.09.2014;IER
;04748007831;Z;;;;;IER 18.09.2014;IER
;04795966140;Z;;;;;IER 18.09.2014;IER
;04790814333;Z;;;;;IER 18.09.2014;IER
;04795126389;Z;;;;;IER 18.09.2014;IER
;04748108087;Z;;;;;IER 18.09.2014;IER
;04791169166;Z;;;;;IER 18.09.2014;IER
;04746548660;Z;;;;;IER 18.09.2014;IER
;04790368975;Z;;;;;IER 18.09.2014;IER
;04797103110;Z;;;;;IER 18.09.2014;IER
;04740620220;Z;;;;;IER 18.09.2014;IER
;04790577178;Z;;;;;IER 18.09.2014;IER
;04792436486;Z;;;;;IER 18.09.2014;IER
;04748160054;Z;;;;;IER 18.09.2014;IER
;04748160041;Z;;;;;IER 18.09.2014;IER
;04748160062;Z;;;;;IER 18.09.2014;IER
;04748160049;Z;;;;;IER 18.09.2014;IER
;04741614461;Z;;;;;IER 18.09.2014;IER
;04741689709;Z;;;;;IER 18.09.2014;IER
;04799544615;Z;;;;;IER 18.09.2014;IER
;04797083601;Z;;;;;IER 18.09.2014;IER
;04795760140;Z;;;;;IER 18.09.2014;IER
;04745263204;Z;;;;;IER 18.09.2014;IER
;04797521299;Z;;;;;IER 18.09.2014;IER
;04740221204;Z;;;;;IER 18.09.2014;IER
;04790988586;Z;;;;;IER 18.09.2014;IER
;04795940603;Z;;;;;IER 18.09.2014;IER
;04798878749;Z;;;;;IER 18.09.2014;IER
;04748201712;Z;;;;;IER 18.09.2014;IER
;04748030071;Z;;;;;IER 18.09.2014;IER
;04748258103;Z;;;;;IER 18.09.2014;IER
;04790470465;Z;;;;;IER 18.09.2014;IER
;04795789810;Z;;;;;IER 18.09.2014;IER
;04747686771;Z;;;;;IER 18.09.2014;IER
;04741519145;Z;;;;;IER 18.09.2014;IER
;04792282110;Z;;;;;IER 18.09.2014;IER
;04797172015;Z;;;;;IER 18.09.2014;IER
;04790182795;Z;;;;;IER 18.09.2014;IER
;04797578712;Z;;;;;IER 18.09.2014;IER
;04790091031;Z;;;;;IER 18.09.2014;IER
;04797129329;Z;;;;;IER 18.09.2014;IER
;04790533391;Z;;;;;IER 18.09.2014;IER
;04792887171;Z;;;;;IER 18.09.2014;IER
;04791675303;Z;;;;;IER 18.09.2014;IER
;04792291459;Z;;;;;IER 18.09.2014;IER
;04748160059;Z;;;;;IER 18.09.2014;IER
;04792801188;Z;;;;;IER 18.09.2014;IER
;04790997774;Z;;;;;IER 18.09.2014;IER
;04794780017;Z;;;;;IER 18.09.2014;IER
;04799448864;Z;;;;;IER 18.09.2014;IER
;04795805446;Z;;;;;IER 18.09.2014;IER
;04795881582;Z;;;;;IER 18.09.2014;IER
;04797082307;Z;;;;;IER 18.09.2014;IER
;04790053349;Z;;;;;IER 18.09.2014;IER
;04741471586;Z;;;;;IER 18.09.2014;IER
;04797767741;Z;;;;;IER 18.09.2014;IER
;04795029768;Z;;;;;IER 18.09.2014;IER
;04795742431;Z;;;;;IER 18.09.2014;IER
;04790597741;Z;;;;;IER 18.09.2014;IER
;04792864488;Z;;;;;IER 18.09.2014;IER
;04790601581;Z;;;;;IER 18.09.2014;IER
;04797515769;Z;;;;;IER 18.09.2014;IER
;04795282184;Z;;;;;IER 18.09.2014;IER
;04792405879;Z;;;;;IER 18.09.2014;IER
;04794841541;Z;;;;;IER 18.09.2014;IER
;04793423655;Z;;;;;IER 18.09.2014;IER
;04790177774;Z;;;;;IER 18.09.2014;IER
;04797578781;Z;;;;;IER 18.09.2014;IER
;04748160038;Z;;;;;IER 18.09.2014;IER
;04790366832;Z;;;;;IER 18.09.2014;IER
;04748160051;Z;;;;;IER 18.09.2014;IER
;04791700024;Z;;;;;IER 18.09.2014;IER
;04791732068;Z;;;;;IER 18.09.2014;IER
;04797789672;Z;;;;;IER 18.09.2014;IER
;04798661555;Z;;;;;IER 18.09.2014;IER
;04745866440;Z;;;;;IER 18.09.2014;IER
;04791665071;Z;;;;;IER 18.09.2014;IER
;04791385238;Z;;;;;IER 18.09.2014;IER
;04748169731;Z;;;;;IER 18.09.2014;IER
;04791248434;Z;;;;;IER 18.09.2014;IER
;04792818353;Z;;;;;IER 18.09.2014;IER
;04793027370;Z;;;;;IER 18.09.2014;IER
;04791573667;Z;;;;;IER 18.09.2014;IER
;04747364212;Z;;;;;IER 18.09.2014;IER
;04791916050;Z;;;;;IER 18.09.2014;IER
;04799604190;Z;;;;;IER 18.09.2014;IER
;04740603910;Z;;;;;IER 18.09.2014;IER
;04799007062;Z;;;;;IER 18.09.2014;IER
;04793439010;Z;;;;;IER 18.09.2014;IER
;04740483770;Z;;;;;IER 18.09.2014;IER
;04793485644;Z;;;;;IER 18.09.2014;IER
;04748042191;Z;;;;;IER 18.09.2014;IER
;04740642054;Z;;;;;IER 18.09.2014;IER
;04748160052;Z;;;;;IER 18.09.2014;IER
;04748160058;Z;;;;;IER 18.09.2014;IER
;04748160061;Z;;;;;IER 18.09.2014;IER
;04748160040;Z;;;;;IER 18.09.2014;IER
;04790589591;Z;;;;;IER 18.09.2014;IER
;04741618011;Z;;;;;IER 18.09.2014;IER
;04790762850;Z;;;;;IER 18.09.2014;IER
;04790361533;Z;;;;;IER 18.09.2014;IER
;04746413216;Z;;;;;IER 18.09.2014;IER
;04794157507;Z;;;;;IER 18.09.2014;IER
;04793447640;Z;;;;;IER 18.09.2014;IER
;04745392900;Z;;;;;IER 18.09.2014;IER
;04797527501;Z;;;;;IER 18.09.2014;IER
;04740217455;Z;;;;;IER 18.09.2014;IER
;04790805883;Z;;;;;IER 18.09.2014;IER
;04797568776;Z;;;;;IER 18.09.2014;IER
;04791398735;Z;;;;;IER 18.09.2014;IER
;04795935839;Z;;;;;IER 18.09.2014;IER
;04790711003;Z;;;;;IER 18.09.2014;IER
;04791889911;Z;;;;;IER 18.09.2014;IER
;04797528541;Z;;;;;IER 18.09.2014;IER
;04799013963;Z;;;;;IER 18.09.2014;IER
;04798209733;Z;;;;;IER 18.09.2014;IER
;04790987734;Z;;;;;IER 18.09.2014;IER
;04793224760;Z;;;;;IER 18.09.2014;IER
;04792086434;Z;;;;;IER 18.09.2014;IER
;04790550419;Z;;;;;IER 18.09.2014;IER
;04790957188;Z;;;;;IER 18.09.2014;IER
;04790707488;Z;;;;;IER 18.09.2014;IER
;04790770268;Z;;;;;IER 18.09.2014;IER
;04797194104;Z;;;;;IER 18.09.2014;IER
;04748160047;Z;;;;;IER 18.09.2014;IER
;04746502003;Z;;;;;IER 18.09.2014;IER
;04793419767;Z;;;;;IER 18.09.2014;IER
;04792870330;Z;;;;;IER 18.09.2014;IER
;04745500908;Z;;;;;IER 18.09.2014;IER
;04741618085;Z;;;;;IER 18.09.2014;IER
;04797043772;Z;;;;;IER 18.09.2014;IER
;04792643870;Z;;;;;IER 18.09.2014;IER
;04791649822;Z;;;;;IER 18.09.2014;IER
;04746276889;Z;;;;;IER 18.09.2014;IER
;04790968953;Z;;;;;IER 18.09.2014;IER
;04790155413;Z;;;;;IER 18.09.2014;IER
;04741571533;Z;;;;;IER 18.09.2014;IER
;04795214982;Z;;;;;IER 18.09.2014;IER
;04791362785;Z;;;;;IER 18.09.2014;IER
;04748085041;Z;;;;;IER 18.09.2014;IER
;04793257710;Z;;;;;IER 18.09.2014;IER
;04747296278;Z;;;;;IER 18.09.2014;IER
;04748133318;Z;;;;;IER 18.09.2014;IER
;04799231900;Z;;;;;IER 18.09.2014;IER
;04793255516;Z;;;;;IER 18.09.2014;IER
;04790056086;Z;;;;;IER 18.09.2014;IER
;04795026079;Z;;;;;IER 18.09.2014;IER
;04790660807;Z;;;;;IER 18.09.2014;IER
;04795224205;Z;;;;;IER 18.09.2014;IER
;04790834863;Z;;;;;IER 18.09.2014;IER
;04790070811;Z;;;;;IER 18.09.2014;IER
;04797196282;Z;;;;;IER 18.09.2014;IER
;04792809772;Z;;;;;IER 18.09.2014;IER
;04791754620;Z;;;;;IER 18.09.2014;IER
;04793441890;Z;;;;;IER 18.09.2014;IER
;04748160063;Z;;;;;IER 18.09.2014;IER
;04759961372;Z;;;;;IER 18.09.2014;IER
;04745850755;Z;;;;;IER 18.09.2014;IER
;04741258083;Z;;;;;IER 18.09.2014;IER
;04798813060;Z;;;;;IER 18.09.2014;IER
;04795813180;Z;;;;;IER 18.09.2014;IER
;04791803954;Z;;;;;IER 18.09.2014;IER
;04791849880;Z;;;;;IER 18.09.2014;IER
;04793253986;Z;;;;;IER 18.09.2014;IER
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
